ra_deg,dec_deg,z,DH,DM,rd,DH_over_rd,DM_over_rd,imf2_E,imf3_E,hht_lock
122.13518401421943,-39.41256570966439,0.6814192774028983,0.23985501887504626,1.0,1.0,0.23985501887504626,1.0,0.0,0.0,0.0
325.95222015283946,25.81835868553303,0.8073878370833012,0.23828166996810135,1.0,1.0,0.23828166996810135,1.0,0.0,0.0,0.0
195.4779414796657,-27.686619043803706,0.6532044456067763,0.23909379745500492,1.0,1.0,0.23909379745500492,1.0,0.0,0.0,0.0
220.92499051085852,-13.36303538068229,1.0653393316409678,0.23864369505868818,1.0,1.0,0.23864369505868818,1.0,0.0,0.0,0.0
353.56434384607707,-2.829734687800418,0.47903652674538477,0.23873934275751607,1.0,1.0,0.23873934275751607,1.0,0.0,0.0,0.0
167.29359199268012,-0.6777782701320677,0.9961872792127806,0.23937256340565516,1.0,1.0,0.23937256340565516,1.0,0.0,0.0,0.0
327.2253489996103,-65.93942317419581,0.8897401302389736,0.2390375625639273,1.0,1.0,0.2390375625639273,1.0,0.0,0.0,0.0
10.635630008147858,69.43124082399804,0.3580889022276001,0.23869423897796888,1.0,1.0,0.23869423897796888,1.0,0.0,0.0,0.0
295.3087415657676,-19.48114310473104,0.1218368494104976,0.2382831447057605,1.0,1.0,0.2382831447057605,1.0,0.0,0.0,0.0
251.31696001894696,33.34941835028443,0.23305646618329948,0.2381729551904847,1.0,1.0,0.2381729551904847,1.0,0.0,0.0,0.0
226.94214003515012,-27.472040565419903,0.4530378620584213,0.2386849123474149,1.0,1.0,0.2386849123474149,1.0,0.0,0.0,0.0
106.01950017296559,-20.22313014147734,0.8924806867459218,0.23995329854941821,1.0,1.0,0.23995329854941821,1.0,0.0,0.0,0.0
96.62567254982551,-2.0265267483916927,0.6152568513711729,0.2399078621474837,1.0,1.0,0.2399078621474837,1.0,0.0,0.0,0.0
203.6516399415824,-39.26215631715615,0.22584784512965145,0.23905653047343967,1.0,1.0,0.23905653047343967,1.0,0.0,0.0,0.0
141.07014168264706,-40.791079605439016,0.3528583516494604,0.23973533862453622,1.0,1.0,0.23973533862453622,1.0,0.0,0.0,0.0
61.810970403585664,71.32886503132664,0.7803776959918506,0.2389171610380257,1.0,1.0,0.2389171610380257,1.0,0.0,0.0,0.0
332.108933946869,36.816385831538355,0.5551093632048645,0.23835012334558858,1.0,1.0,0.23835012334558858,1.0,0.0,0.0,0.0
337.35016700920676,-40.10743945270926,1.196766290987401,0.2388209118162696,1.0,1.0,0.2388209118162696,1.0,0.0,0.0,0.0
32.6541067026403,-37.88916868369526,0.7874582184072914,0.23945420748412102,1.0,1.0,0.23945420748412102,1.0,0.0,0.0,0.0
7.808651362156045,18.224382949175865,0.38584216589379305,0.2388447243640766,1.0,1.0,0.2388447243640766,1.0,0.0,0.0,0.0
331.6070179475102,33.59537125674461,1.054250607165851,0.23834133022387635,1.0,1.0,0.23834133022387635,1.0,0.0,0.0,0.0
76.88199038929612,51.632757767846854,0.3452478263453209,0.2392559346847574,1.0,1.0,0.2392559346847574,1.0,0.0,0.0,0.0
131.7577511884445,33.74649868778808,0.7464634615399575,0.23946776800114894,1.0,1.0,0.23946776800114894,1.0,0.0,0.0,0.0
198.63474500740966,-14.050956060382983,1.044651961569817,0.23896924578815995,1.0,1.0,0.23896924578815995,1.0,0.0,0.0,0.0
91.59532061743482,15.615587176531848,0.5763174472156021,0.23976760754622967,1.0,1.0,0.23976760754622967,1.0,0.0,0.0,0.0
99.01927799567845,-42.8839961879605,0.854846833384094,0.2398779265643148,1.0,1.0,0.2398779265643148,1.0,0.0,0.0,0.0
51.086512748909435,-43.30794331235497,1.1287693234668439,0.2396382888125487,1.0,1.0,0.2396382888125487,1.0,0.0,0.0,0.0
82.89558388247983,-14.828282040613292,0.671007014669574,0.23990724348930045,1.0,1.0,0.23990724348930045,1.0,0.0,0.0,0.0
296.9247960250508,48.99963023095026,0.3966655018430252,0.2381879706882005,1.0,1.0,0.2381879706882005,1.0,0.0,0.0,0.0
29.712327813633365,-46.22594254230971,0.6340024408056967,0.23942714775819837,1.0,1.0,0.23942714775819837,1.0,0.0,0.0,0.0
15.622540570715095,-62.67152992622089,0.6175303997437035,0.23931561880422095,1.0,1.0,0.23931561880422095,1.0,0.0,0.0,0.0
344.9742025595322,39.92703802267732,0.839904002884885,0.23848551217600694,1.0,1.0,0.23848551217600694,1.0,0.0,0.0,0.0
78.94100632376836,-56.451159917849445,0.983632737505011,0.23972759560948648,1.0,1.0,0.23972759560948648,1.0,0.0,0.0,0.0
195.9162735670626,-58.66389627115707,1.158867532652718,0.23923846141809435,1.0,1.0,0.23923846141809435,1.0,0.0,0.0,0.0
258.22423197202824,-31.036731494218188,0.2729744441375476,0.23845709059180242,1.0,1.0,0.23845709059180242,1.0,0.0,0.0,0.0
277.04133571722235,54.6438763947368,0.9026907491854466,0.23821829995744462,1.0,1.0,0.23821829995744462,1.0,0.0,0.0,0.0
231.102813488068,-38.49010895611115,0.2497623596879241,0.23875075074146265,1.0,1.0,0.23875075074146265,1.0,0.0,0.0,0.0
301.46300011170064,31.519028503183193,0.3123228354838713,0.23811063161869814,1.0,1.0,0.23811063161869814,1.0,0.0,0.0,0.0
350.99589515009603,-21.31138541382422,1.1312506674086626,0.23882344668802286,1.0,1.0,0.23882344668802286,1.0,0.0,0.0,0.0
84.15451074420764,80.01419172851648,0.4393266339299312,0.2388322764874355,1.0,1.0,0.2388322764874355,1.0,0.0,0.0,0.0
292.99719984096185,-73.68310076044551,0.8564492631562696,0.23906083848852008,1.0,1.0,0.23906083848852008,1.0,0.0,0.0,0.0
228.50291668069488,39.799649098903735,0.22562349441884763,0.23837760457839186,1.0,1.0,0.23837760457839186,1.0,0.0,0.0,0.0
311.8800235425146,48.5055825141608,0.33808812295884577,0.23824465134547984,1.0,1.0,0.23824465134547984,1.0,0.0,0.0,0.0
47.574846901429105,53.36028908188971,0.38133530086315187,0.23905847421912899,1.0,1.0,0.23905847421912899,1.0,0.0,0.0,0.0
135.77166646091734,-49.038412867518026,0.8927564783195393,0.23973044356979395,1.0,1.0,0.23973044356979395,1.0,0.0,0.0,0.0
270.74445162609715,32.64776346915585,1.181091089659916,0.238081714630625,1.0,1.0,0.238081714630625,1.0,0.0,0.0,0.0
44.393414714668545,-4.133983032821055,0.9853543628086275,0.2395111534327485,1.0,1.0,0.2395111534327485,1.0,0.0,0.0,0.0
354.6142867991868,-7.730221318942986,0.2727991742352483,0.23878450533319945,1.0,1.0,0.23878450533319945,1.0,0.0,0.0,0.0
72.22898644772454,-27.73476793794653,1.1676712928209312,0.23984494337329512,1.0,1.0,0.23984494337329512,1.0,0.0,0.0,0.0
89.14136139561907,-21.485133684236693,0.5850833190921512,0.23993617874530637,1.0,1.0,0.23993617874530637,1.0,0.0,0.0,0.0
45.88494371484502,46.410598626223766,0.5967692001787988,0.23911781821240477,1.0,1.0,0.23911781821240477,1.0,0.0,0.0,0.0
306.634082718937,78.46860535351395,0.48858223786880994,0.23852196803402906,1.0,1.0,0.23852196803402906,1.0,0.0,0.0,0.0
308.86635606782295,73.6715003333399,0.6347000904441278,0.23846661441810796,1.0,1.0,0.23846661441810796,1.0,0.0,0.0,0.0
83.38707739967627,27.07325184600556,0.6622086592021771,0.23961562588794985,1.0,1.0,0.23961562588794985,1.0,0.0,0.0,0.0
115.35871479369744,-37.83054752382529,1.0265825620902982,0.23988755224921,1.0,1.0,0.23988755224921,1.0,0.0,0.0,0.0
170.38250994687655,-18.26114660984705,1.1109313482674346,0.2394084585992482,1.0,1.0,0.2394084585992482,1.0,0.0,0.0,0.0
25.233586725748864,-41.70182309385617,0.852115559040181,0.2393738180510257,1.0,1.0,0.2393738180510257,1.0,0.0,0.0,0.0
222.57836286253038,33.665493750207055,1.1369860802326264,0.23843464527237287,1.0,1.0,0.23843464527237287,1.0,0.0,0.0,0.0
300.3452423297904,-0.7649422677810594,0.38669276560020766,0.23815248025323874,1.0,1.0,0.23815248025323874,1.0,0.0,0.0,0.0
273.656593318326,40.8054291983346,0.9848244787834367,0.2381147077933254,1.0,1.0,0.2381147077933254,1.0,0.0,0.0,0.0
71.65283175535357,-64.48928818048752,0.42309202002150836,0.2396266521964027,1.0,1.0,0.2396266521964027,1.0,0.0,0.0,0.0
335.9974791465055,48.48322034798299,0.723642204050812,0.23841283656932333,1.0,1.0,0.23841283656932333,1.0,0.0,0.0,0.0
162.2984368604108,-9.751954517494791,1.0616858294576774,0.23948702989517098,1.0,1.0,0.23948702989517098,1.0,0.0,0.0,0.0
79.44279421963404,-66.843570790736,0.7979706611296584,0.23962388681069163,1.0,1.0,0.23962388681069163,1.0,0.0,0.0,0.0
249.4350845103212,-32.7140917184571,1.0288711480949326,0.2385317358303602,1.0,1.0,0.2385317358303602,1.0,0.0,0.0,0.0
40.20032823502229,50.59237001465576,0.7869663216175483,0.2390261701137547,1.0,1.0,0.2390261701137547,1.0,0.0,0.0,0.0
119.6066222860787,24.77373017075881,0.3876078987567631,0.23964206003126426,1.0,1.0,0.23964206003126426,1.0,0.0,0.0,0.0
291.88886888376004,8.845259796579551,0.8696930052599487,0.23807562963320172,1.0,1.0,0.23807562963320172,1.0,0.0,0.0,0.0
116.51650112457541,-1.1625949378479186,0.8404471737088849,0.23987577717565872,1.0,1.0,0.23987577717565872,1.0,0.0,0.0,0.0
223.77055226418892,-8.806483570842733,0.5890978844525117,0.23857391471039374,1.0,1.0,0.23857391471039374,1.0,0.0,0.0,0.0
237.89265909397025,-72.1261012351721,1.045925523060687,0.2391059480776647,1.0,1.0,0.2391059480776647,1.0,0.0,0.0,0.0
140.19129488414703,-47.13585394326464,0.21532023299228495,0.23971359068773074,1.0,1.0,0.23971359068773074,1.0,0.0,0.0,0.0
296.65461055938795,-22.293822762175967,1.1708311725399165,0.23831809387730518,1.0,1.0,0.23831809387730518,1.0,0.0,0.0,0.0
230.25691990326365,44.25908535782002,0.778676905819095,0.23837168455711455,1.0,1.0,0.23837168455711455,1.0,0.0,0.0,0.0
15.807075584415365,-9.737548251171336,1.0784466054807857,0.2391214136843868,1.0,1.0,0.2391214136843868,1.0,0.0,0.0,0.0
256.77682110300594,20.904974737718057,0.4361199171198109,0.23812116392183166,1.0,1.0,0.23812116392183166,1.0,0.0,0.0,0.0
97.61857332793312,-18.802709033199516,1.0443367183898542,0.23995396282253895,1.0,1.0,0.23995396282253895,1.0,0.0,0.0,0.0
299.7913347254708,40.892097412823404,1.1747450661101,0.23814337247544834,1.0,1.0,0.23814337247544834,1.0,0.0,0.0,0.0
329.02624376007714,-51.22161213277537,1.1393353354470779,0.23887016891003043,1.0,1.0,0.23887016891003043,1.0,0.0,0.0,0.0
242.30702748298214,-29.297421761934235,0.109384722785426,0.238548689450066,1.0,1.0,0.238548689450066,1.0,0.0,0.0,0.0
299.42660214207496,-33.786947295670636,0.7660589551979822,0.23846705556637876,1.0,1.0,0.23846705556637876,1.0,0.0,0.0,0.0
335.62038733184954,37.68849432749357,0.4247015589908739,0.23838607048426935,1.0,1.0,0.23838607048426935,1.0,0.0,0.0,0.0
116.75634342614374,37.83519768160807,0.8997572669635788,0.23948859496328848,1.0,1.0,0.23948859496328848,1.0,0.0,0.0,0.0
29.604613132994952,-17.91064421147378,0.9459775904485425,0.23936546263511474,1.0,1.0,0.23936546263511474,1.0,0.0,0.0,0.0
58.911579272134865,6.037475164284539,0.13282507703410487,0.23962556476568522,1.0,1.0,0.23962556476568522,1.0,0.0,0.0,0.0
222.38416610066426,25.585183329001122,0.7465244521459212,0.2384440064517479,1.0,1.0,0.2384440064517479,1.0,0.0,0.0,0.0
187.5352911404838,6.882643928530483,0.45476147955008445,0.23902287559478783,1.0,1.0,0.23902287559478783,1.0,0.0,0.0,0.0
281.4935557492434,-71.36193947972528,0.7867606264930272,0.23901704313547495,1.0,1.0,0.23901704313547495,1.0,0.0,0.0,0.0
50.1927979515446,-35.97073795252121,0.36794791995408643,0.23964464167206878,1.0,1.0,0.23964464167206878,1.0,0.0,0.0,0.0
121.84169223954753,-30.861764145177204,0.21550002381600103,0.23988947665778237,1.0,1.0,0.23988947665778237,1.0,0.0,0.0,0.0
138.3920846593591,-1.7333742420013343,0.720606104540592,0.2397291782901063,1.0,1.0,0.2397291782901063,1.0,0.0,0.0,0.0
227.2797239667887,-60.670880772568424,0.4984687920713802,0.23902242299554555,1.0,1.0,0.23902242299554555,1.0,0.0,0.0,0.0
27.938161475813015,-41.17224857119596,0.48592688933522304,0.23940377861256268,1.0,1.0,0.23940377861256268,1.0,0.0,0.0,0.0
88.86018498447335,-31.11867497858768,0.18296376099192266,0.23991833705515064,1.0,1.0,0.23991833705515064,1.0,0.0,0.0,0.0
307.39739721150175,5.875061314510128,0.4776823548326628,0.23816163338319415,1.0,1.0,0.23816163338319415,1.0,0.0,0.0,0.0
261.76088855915856,3.3634968577845927,0.703675901038382,0.23813508716617826,1.0,1.0,0.23813508716617826,1.0,0.0,0.0,0.0
292.76278177508544,-5.671713911150875,0.40356701400487605,0.23815324764549736,1.0,1.0,0.23815324764549736,1.0,0.0,0.0,0.0
276.407551961853,-10.484986282297074,0.4035871458935122,0.23817674907086048,1.0,1.0,0.23817674907086048,1.0,0.0,0.0,0.0
113.56086264070117,10.669646745631,1.0975454528785744,0.2398055524717551,1.0,1.0,0.2398055524717551,1.0,0.0,0.0,0.0
44.07021645053276,47.00324514498319,0.894479401403486,0.2390954924650847,1.0,1.0,0.2390954924650847,1.0,0.0,0.0,0.0
306.518036078335,-1.9744303505445786,0.4326877526934698,0.23819592303448325,1.0,1.0,0.23819592303448325,1.0,0.0,0.0,0.0
215.32672929192006,-46.84349051018426,0.24485983519270127,0.23898562520202202,1.0,1.0,0.23898562520202202,1.0,0.0,0.0,0.0
84.99369430964431,50.45525718184303,0.9945957260517151,0.23930161787056445,1.0,1.0,0.23930161787056445,1.0,0.0,0.0,0.0
69.70626623997669,33.13848624562435,0.367068917634056,0.23946507769770828,1.0,1.0,0.23946507769770828,1.0,0.0,0.0,0.0
50.7695763770346,2.2505116434860977,0.2686274039269313,0.23955707299398102,1.0,1.0,0.23955707299398102,1.0,0.0,0.0,0.0
347.19082713569145,-78.52095774651207,0.3629497242551082,0.23924150967791077,1.0,1.0,0.23924150967791077,1.0,0.0,0.0,0.0
33.17887812108813,7.262668590043012,0.31878838006031107,0.2392895904555392,1.0,1.0,0.2392895904555392,1.0,0.0,0.0,0.0
122.02976814529445,7.392530600070871,0.34103202246562453,0.23979457284956163,1.0,1.0,0.23979457284956163,1.0,0.0,0.0,0.0
85.72184348146003,65.75655296795972,0.5615055781519467,0.2390625166823049,1.0,1.0,0.2390625166823049,1.0,0.0,0.0,0.0
20.929556400985064,-7.360793694224078,0.4410522022556386,0.23918786186487265,1.0,1.0,0.23918786186487265,1.0,0.0,0.0,0.0
134.26957675981478,-54.55721065954513,0.30817121268706876,0.23970088359322653,1.0,1.0,0.23970088359322653,1.0,0.0,0.0,0.0
348.8948873146483,-79.90271201772838,0.5483557611825105,0.23925603959554897,1.0,1.0,0.23925603959554897,1.0,0.0,0.0,0.0
195.2993870429145,6.746232103520522,0.1444012171979782,0.23890259567149025,1.0,1.0,0.23890259567149025,1.0,0.0,0.0,0.0
160.4758649043771,-9.53153666681517,0.6330855161290978,0.23951052848764406,1.0,1.0,0.23951052848764406,1.0,0.0,0.0,0.0
238.8296589242173,-1.7854363067910255,0.4305689268292657,0.23834814263304144,1.0,1.0,0.23834814263304144,1.0,0.0,0.0,0.0
37.12022161101308,-11.925803804039964,0.3139862860323879,0.23944768052478585,1.0,1.0,0.23944768052478585,1.0,0.0,0.0,0.0
332.5675514589287,36.15632682116866,0.6240497347283851,0.23835370352620103,1.0,1.0,0.23835370352620103,1.0,0.0,0.0,0.0
293.5287090457025,0.20775681255168743,0.8776849149437846,0.23811841351263194,1.0,1.0,0.23811841351263194,1.0,0.0,0.0,0.0
292.05178726975794,-12.12265650873756,1.0515447764367967,0.23820229931481793,1.0,1.0,0.23820229931481793,1.0,0.0,0.0,0.0
323.1688014286116,36.95309395654565,0.751554236524435,0.23826943688192748,1.0,1.0,0.23826943688192748,1.0,0.0,0.0,0.0
21.807463736499777,46.86227443087665,1.1270486070352421,0.23887570579274475,1.0,1.0,0.23887570579274475,1.0,0.0,0.0,0.0
88.99924369153891,12.153062309034677,0.9395672314248242,0.23979160320829385,1.0,1.0,0.23979160320829385,1.0,0.0,0.0,0.0
74.87210314518505,10.195666491199612,0.521611311095157,0.23973531597215134,1.0,1.0,0.23973531597215134,1.0,0.0,0.0,0.0
49.2836361312773,-66.9003803925057,0.621435188350056,0.23951236196096254,1.0,1.0,0.23951236196096254,1.0,0.0,0.0,0.0
127.94605546257853,-42.91287160983306,0.4300552147036609,0.2398092189939228,1.0,1.0,0.2398092189939228,1.0,0.0,0.0,0.0
165.79494359770084,-68.79739029102564,0.6090576406321374,0.23944095572341675,1.0,1.0,0.23944095572341675,1.0,0.0,0.0,0.0
194.03851701710173,44.724209330634515,0.8454721749844676,0.23874506939297854,1.0,1.0,0.23874506939297854,1.0,0.0,0.0,0.0
87.61103938854453,44.48900004580562,0.1549712738822477,0.2393981418055945,1.0,1.0,0.2393981418055945,1.0,0.0,0.0,0.0
172.9643193910144,62.564127823182446,0.8007271199304399,0.23884624389961615,1.0,1.0,0.23884624389961615,1.0,0.0,0.0,0.0
129.62608205303255,-18.688494531694502,1.1251769424239122,0.23985498550584816,1.0,1.0,0.23985498550584816,1.0,0.0,0.0,0.0
327.1521523904094,3.636735130032616,0.9916469596026709,0.23835183775636054,1.0,1.0,0.23835183775636054,1.0,0.0,0.0,0.0
49.29073147721829,-77.99173077697917,1.0825640139965433,0.23942942898438108,1.0,1.0,0.23942942898438108,1.0,0.0,0.0,0.0
3.724964489723863,17.06915323695181,0.4035073150550782,0.23878952972203035,1.0,1.0,0.23878952972203035,1.0,0.0,0.0,0.0
134.8826609398245,2.3031923717180898,0.34033679946547996,0.23973799735611065,1.0,1.0,0.23973799735611065,1.0,0.0,0.0,0.0
344.45468039883,-69.00581948844078,0.7485963861481874,0.2391537403997094,1.0,1.0,0.2391537403997094,1.0,0.0,0.0,0.0
148.9254601439635,-37.39419355395409,0.49668511904799867,0.2396789970228239,1.0,1.0,0.2396789970228239,1.0,0.0,0.0,0.0
65.51499939877256,-9.704624901079855,0.9625802565167302,0.23977248869968196,1.0,1.0,0.23977248869968196,1.0,0.0,0.0,0.0
84.54719795713025,26.754557663006402,1.0112268150474863,0.23962427258575397,1.0,1.0,0.23962427258575397,1.0,0.0,0.0,0.0
296.38808856525225,19.884694644701714,0.3897478341052705,0.2380725208388628,1.0,1.0,0.2380725208388628,1.0,0.0,0.0,0.0
344.54432340283785,-15.642976518339992,0.5114889618338132,0.23869407450059882,1.0,1.0,0.23869407450059882,1.0,0.0,0.0,0.0
207.15374072079248,-34.984007667914945,0.9163507488179058,0.23898507913195977,1.0,1.0,0.23898507913195977,1.0,0.0,0.0,0.0
146.7663040913225,-29.20569419999278,0.28381197531431746,0.23970977242471933,1.0,1.0,0.23970977242471933,1.0,0.0,0.0,0.0
9.744653137059483,25.8488573956223,0.9878753163760071,0.2388352979902023,1.0,1.0,0.2388352979902023,1.0,0.0,0.0,0.0
107.01850472828374,26.18895750159623,0.9864381359981118,0.2396621318488976,1.0,1.0,0.2396621318488976,1.0,0.0,0.0,0.0
81.8907728263258,-20.69317136554716,0.9645610833345958,0.23990712048530027,1.0,1.0,0.23990712048530027,1.0,0.0,0.0,0.0
265.74307862020055,21.15695058428269,0.7307727705089022,0.23807577914696723,1.0,1.0,0.23807577914696723,1.0,0.0,0.0,0.0
61.50404306198682,-9.150118491198496,0.5534038848377258,0.23973230292089653,1.0,1.0,0.23973230292089653,1.0,0.0,0.0,0.0
256.46899124249455,13.236922185119056,1.1209136980862235,0.2381321502504935,1.0,1.0,0.2381321502504935,1.0,0.0,0.0,0.0
233.20384851479085,-18.143669763558332,0.7246942584828003,0.2385307286912109,1.0,1.0,0.2385307286912109,1.0,0.0,0.0,0.0
312.2391900854773,-0.24456050315799133,0.71600339683636,0.2382277887133047,1.0,1.0,0.2382277887133047,1.0,0.0,0.0,0.0
341.3779297325406,12.782735980618762,0.1709544449720524,0.23848856267443946,1.0,1.0,0.23848856267443946,1.0,0.0,0.0,0.0
45.32852226027474,-15.126244329771383,0.7634810971734205,0.23956806094377237,1.0,1.0,0.23956806094377237,1.0,0.0,0.0,0.0
146.07110941844513,76.25517152350609,0.7865636596416916,0.23883989905242067,1.0,1.0,0.23883989905242067,1.0,0.0,0.0,0.0
7.823347620218661,12.43614123827549,0.4207643677630106,0.23887473481942248,1.0,1.0,0.23887473481942248,1.0,0.0,0.0,0.0
341.4291863280724,30.127474542333026,0.6194148062998165,0.23844869289805976,1.0,1.0,0.23844869289805976,1.0,0.0,0.0,0.0
264.8452260952369,12.884291202932431,0.5431053339612879,0.23808738554634984,1.0,1.0,0.23808738554634984,1.0,0.0,0.0,0.0
139.22580877211746,-72.65887483527207,0.8235440723882516,0.23951917820272983,1.0,1.0,0.23951917820272983,1.0,0.0,0.0,0.0
346.2286052472314,2.21012603141886,0.9789272335104474,0.23860389679297292,1.0,1.0,0.23860389679297292,1.0,0.0,0.0,0.0
331.3342994282109,61.14111964666384,0.6719964543850776,0.238438190618596,1.0,1.0,0.238438190618596,1.0,0.0,0.0,0.0
7.922916410669689,-72.64336427401052,0.10250677470895589,0.2392903406943679,1.0,1.0,0.2392903406943679,1.0,0.0,0.0,0.0
257.49336861524677,25.215911021276114,0.45061885761262205,0.23811880496668175,1.0,1.0,0.23811880496668175,1.0,0.0,0.0,0.0
10.771144556611421,34.404655940571296,0.4033877997358317,0.23880913720148908,1.0,1.0,0.23880913720148908,1.0,0.0,0.0,0.0
344.67341763583914,0.41883888447066986,0.32988023838252745,0.23859171638713883,1.0,1.0,0.23859171638713883,1.0,0.0,0.0,0.0
310.60391001779624,15.839062163950251,0.9087134689056638,0.23815565765237204,1.0,1.0,0.23815565765237204,1.0,0.0,0.0,0.0
67.74944342869351,8.929378546061049,0.7280185441065189,0.23968976120040308,1.0,1.0,0.23968976120040308,1.0,0.0,0.0,0.0
338.00371465702096,14.672479242414747,1.1622694614773053,0.23843820037751154,1.0,1.0,0.23843820037751154,1.0,0.0,0.0,0.0
292.53689243923975,-2.3521139629921497,1.1434641823979794,0.23813039597058028,1.0,1.0,0.23813039597058028,1.0,0.0,0.0,0.0
116.56148479948757,-4.4568700637865994,0.9600732171174967,0.2398916114699205,1.0,1.0,0.2398916114699205,1.0,0.0,0.0,0.0
224.795170403296,-21.540910843625614,1.1210625578136764,0.23865810292297593,1.0,1.0,0.23865810292297593,1.0,0.0,0.0,0.0
322.95681489263677,46.844324759816686,0.295175060037787,0.23830405404531102,1.0,1.0,0.23830405404531102,1.0,0.0,0.0,0.0
22.533791347766613,-16.34187373508343,0.938887833749455,0.2392561974250902,1.0,1.0,0.2392561974250902,1.0,0.0,0.0,0.0
224.83005907052782,-74.50036337442535,0.9488619663697708,0.23917765464297464,1.0,1.0,0.23917765464297464,1.0,0.0,0.0,0.0
4.380063980129232,-29.528254473688055,0.37530057607476364,0.2390617539374505,1.0,1.0,0.2390617539374505,1.0,0.0,0.0,0.0
310.36091389896774,-39.375218762849755,0.3625992878581547,0.238594701465519,1.0,1.0,0.238594701465519,1.0,0.0,0.0,0.0
192.11607588175127,8.319386420919061,0.7424651938773194,0.23894350565186723,1.0,1.0,0.23894350565186723,1.0,0.0,0.0,0.0
308.2771731759061,16.274975050736572,1.1533336188473773,0.23813850531850322,1.0,1.0,0.23813850531850322,1.0,0.0,0.0,0.0
132.4865947360727,-20.681346126569874,0.124110792033487,0.2398354625527785,1.0,1.0,0.2398354625527785,1.0,0.0,0.0,0.0
80.90221346110074,64.82645981200979,1.092844758122734,0.2390674378997568,1.0,1.0,0.2390674378997568,1.0,0.0,0.0,0.0
49.163953997514,34.56625391554204,0.797149784351653,0.2392707572373219,1.0,1.0,0.2392707572373219,1.0,0.0,0.0,0.0
163.884326175292,49.89161157315075,0.20871320432869855,0.23902263817440375,1.0,1.0,0.23902263817440375,1.0,0.0,0.0,0.0
81.10029355489289,-9.825916619406062,1.05429388175746,0.23988645243926598,1.0,1.0,0.23988645243926598,1.0,0.0,0.0,0.0
39.18303637382953,-63.99681634335467,1.1161543653805632,0.2394725871951598,1.0,1.0,0.2394725871951598,1.0,0.0,0.0,0.0
71.17532470045809,27.53772462938093,1.1492750689393292,0.23954052897960934,1.0,1.0,0.23954052897960934,1.0,0.0,0.0,0.0
176.78912150029646,73.63161611983426,0.13889403017457086,0.23875573041497694,1.0,1.0,0.23875573041497694,1.0,0.0,0.0,0.0
184.67781711721065,-44.45813670575928,0.26136641472479333,0.23930132346064645,1.0,1.0,0.23930132346064645,1.0,0.0,0.0,0.0
14.003309027644084,-81.5170017367245,1.11701531303826,0.2393239660182425,1.0,1.0,0.2393239660182425,1.0,0.0,0.0,0.0
240.83919210775255,32.89155774964573,0.4357005215677536,0.23825167432838543,1.0,1.0,0.23825167432838543,1.0,0.0,0.0,0.0
342.0896190957906,-3.941836378359357,0.15177332181529374,0.2385813995953378,1.0,1.0,0.2385813995953378,1.0,0.0,0.0,0.0
307.94567741467057,-8.781944212723024,0.5865135530005025,0.23825265727833125,1.0,1.0,0.23825265727833125,1.0,0.0,0.0,0.0
112.86628339760978,28.163421831991304,0.8455425621582335,0.23962624778646097,1.0,1.0,0.23962624778646097,1.0,0.0,0.0,0.0
150.40147576976483,13.647805576152221,0.5164232316913715,0.23949892001480758,1.0,1.0,0.23949892001480758,1.0,0.0,0.0,0.0
79.02888089462135,-80.48576444117263,0.3809334682098633,0.2394547376089717,1.0,1.0,0.2394547376089717,1.0,0.0,0.0,0.0
93.68683731145302,8.263183094079409,0.405929070576082,0.2398364830586481,1.0,1.0,0.2398364830586481,1.0,0.0,0.0,0.0
213.25214887146058,17.22874255068275,0.4868494550791227,0.23858573367752364,1.0,1.0,0.23858573367752364,1.0,0.0,0.0,0.0
156.98420066398185,-30.90868484895278,0.43755551907495094,0.23960262021712928,1.0,1.0,0.23960262021712928,1.0,0.0,0.0,0.0
235.32466670091088,-73.94135508503348,0.1289961872917459,0.2391365560035949,1.0,1.0,0.2391365560035949,1.0,0.0,0.0,0.0
100.6684034781908,-11.335603931254866,1.0229872397804014,0.23994584128214716,1.0,1.0,0.23994584128214716,1.0,0.0,0.0,0.0
250.53801968400379,26.316939785379795,0.5770829197271383,0.23816525462881488,1.0,1.0,0.23816525462881488,1.0,0.0,0.0,0.0
165.77111729170758,54.511652826406646,1.0703046319196234,0.23896480520119315,1.0,1.0,0.23896480520119315,1.0,0.0,0.0,0.0
117.1352795465407,-23.046667800616763,0.2839471898961019,0.23992358064795635,1.0,1.0,0.23992358064795635,1.0,0.0,0.0,0.0
358.46582978559076,-0.744689863334553,0.4736371360766145,0.238801530525129,1.0,1.0,0.238801530525129,1.0,0.0,0.0,0.0
169.2969363909205,-45.69084109353424,0.9371908232952368,0.23946754549170374,1.0,1.0,0.23946754549170374,1.0,0.0,0.0,0.0
18.589082855279674,21.474042995420003,0.24491414522216634,0.23898600521953917,1.0,1.0,0.23898600521953917,1.0,0.0,0.0,0.0
358.69223895710314,51.41303554815156,0.13723885445366552,0.23862435497075019,1.0,1.0,0.23862435497075019,1.0,0.0,0.0,0.0
231.34806588645984,-53.78205557706663,0.322782276917596,0.2389184685240707,1.0,1.0,0.2389184685240707,1.0,0.0,0.0,0.0
109.44045605922764,-5.793323963430602,0.7619381127232613,0.23991949976125385,1.0,1.0,0.23991949976125385,1.0,0.0,0.0,0.0
5.297420316353771,64.42944557293731,0.9137524298006683,0.23866805536617106,1.0,1.0,0.23866805536617106,1.0,0.0,0.0,0.0
